Curvature,CrossLevel
1.2021282439866996,0.22269777873854513
1.1998964771009226,0.23223226090812937
1.198261261796854,0.22833177230465934
1.213385921382956,0.21984991560492909
1.1929488947983404,0.23997084848585204
1.1865039474428807,0.2320217787855722
1.200199954862064,0.2662530558026891
1.1960017326571346,0.2383122806056209
1.2337738291908265,0.2529375315586596
1.2067650747643996,0.22430900975306775
1.1959065942478138,0.2346991041399513
1.1894388843081292,0.24096897876034315
1.1811971158943122,0.23091846051392328
1.1897478091426257,0.23577799315195255
1.2011494177175912,0.2378204909375646
1.2142732865159476,0.23766092014555104
1.2112168914238792,0.25855118573035346
1.2022909483164637,0.2437822628543151
1.1967683233429751,0.24479510562941303
1.2026881235641216,0.24539654774345068
1.1948136200251542,0.24612626377337113
1.2171836399576388,0.23917113016125133
1.1981080981872492,0.23679253628521152
1.1991366214175327,0.24166816059518276
1.1778417757497932,0.2515680394891347
1.1566663411899447,0.24298651981539832
1.1256062206899942,0.22104429110518484
1.0651848431951316,0.22285085073978453
1.0269755552757613,0.20495070509374125
1.0010305584531987,0.19895939514952485
0.9369575656958539,0.1856095937706649
0.920922837661626,0.18025251412817903
0.8636440783396483,0.18720640414377265
0.8237005246916397,0.1664414528527027
0.7749681125004683,0.158594204395868
0.7486080488111753,0.1344933394487997
0.7280469957123628,0.13759721609608647
0.6698839379118476,0.13000064406600095
0.6120468025530084,0.11584649618004869
0.590666550682501,0.11607872308255288
0.5347642390234161,0.10329438399427517
0.5102965739522066,0.10011030338002201
0.4632391778147471,0.09224951285681
0.38436168779355845,0.07320107711142873
0.36237299677389795,0.07049574079585776
0.3404783349869746,0.06698063937933246
0.2911717451352432,0.06977402879432586
0.23803830259188696,0.05222236414175049
0.20056065656919977,0.03475995854565328
0.14645487517841643,0.03709349586830059
0.12325419815921883,0.04190307510011415
0.10486551794981276,0.0257187888638212
0.049428644252150704,0.013751127373321697
0.019823001439158838,0.00020861739871437697
0.007538595783510495,-0.0009763075502054464
-0.008543697021449474,0.009307222149362289
0.014253537800040622,0.001208166672564977
0.004701081604833411,0.011817826766431077
-0.00027370929509479866,-0.014447677574196275
4.982375696054031e-05,-0.03509722113085291
0.027195480779865853,-0.0023124828765732804
-0.013461394909267097,-0.0023693840141777436
0.0024788811818670757,0.0008975097126080111
0.0056605039430256505,0.0012765299521665992
0.0018527155708785922,-0.0018418891307866968
0.025734019412710734,-0.02446412806709561
-0.02617804431944079,0.008262119529250097
0.02830760240673323,-0.018606207559775642
0.0035941738864612785,0.023543158796128606
-0.009356852059652242,-0.012793997846045903
0.004898109400765091,0.005512154787177833
0.02448282321338135,0.005206177932523226
0.005307642995678244,-0.004525750817490806
-0.005906532419103442,0.0031232959078631665
0.007296148084918982,0.005690085633784951
0.01579944052469815,0.005113429522824329
0.00605761696972329,0.035677874761562624
-0.009079252604547974,-0.006280148260261305
0.004790482820472881,0.004542490765707256
-0.02155410262984927,-0.014463967135823137
-0.009776704502244056,-0.008764127225999431
-0.001972459473919795,-0.007534901300838693
0.0071666437545548755,-0.0012912304753501403
0.012306143397677296,-0.007608671278039642
-0.010399160198369733,0.01916320016387869
0.014480104169011025,0.024004387885656824
-0.004681087707940463,-0.024211037195346997
0.005362502297014316,0.015219972232132681
0.01366819394585165,-0.0023884559385312348
0.012707622154663908,0.017916317574684267
-0.007773643501384825,-0.01028755799542415
0.00934176233405025,-0.0052328230631367035
-0.015333025382647471,0.01634876033955053
-0.0009338830206238411,0.01607226315485563
0.019962321583747885,0.025621024973117953
0.02003768619202965,-0.0026493848832483645
-0.022046201977881607,0.014376408608513788
-0.01945330148116933,-0.009728798085376028
0.001223748778483782,-0.010235036994042752
0.0010890485399467184,-0.023782838958796307
-0.007222120910015244,-0.02507577150548218
0.004080070052155035,-0.01764725873918486
0.021097343130956507,-0.011679995014333158
-0.013446785265196172,-0.0031266914018372068
-0.014436620218174254,0.010895417242201975
0.003387991033305475,0.005700542200262367
-0.008128084451147639,0.002927512809581538
0.002064580658041204,-0.01676962475188319
0.004955200630786658,-0.028441127328682505
0.009140936652967696,0.012234164099495182
-0.01766021883051041,-0.017076516724502517
0.01041929272647554,0.021222750003358992
0.009896807068220026,0.006662261978128273
0.0047498327765806625,0.009408590032034432
0.028904039547991214,0.0182731789635775
0.006218844813578572,0.011383666864861683
0.011163360417003642,-0.006327681257549842
-0.005207935607445672,-0.01135345807188605
-0.006715919967232479,-0.015634193651239636
-0.0014498589714682904,0.013298112287399761
-0.009156425235547386,0.007165926489397812
-0.008697700233239748,-0.012421104346267224
-0.025175745772412342,-0.00207605077687081
-0.0029295837432672623,0.007713862758383885
0.026100625529365123,0.004243340972799114
0.025829625011666912,0.013791207070754642
0.012066957174535277,-0.01866900374685651
0.0088376618500172,-0.048832636516127126
-0.0017462699954387956,0.001991953940712482
-0.0030663073590965167,-0.0025101813137806796
-0.011738065497789368,-0.007397029058502638
-0.015366026393846766,-0.003839309622893573
0.0008146563962492231,0.0015703535152893407
-0.029127945924722117,0.011939213657829004
-0.021635888122084997,0.0006128055413233079
0.005420703961961899,-0.003342819236272016
-0.024372138793570877,0.005603334158114354
-0.006890189745448463,-0.007037167446468557
0.028837401998982146,0.019066599732577072
-0.006886728425114608,0.0008194470352263557
-0.02428499189039002,0.0017711917544536333
0.00020343312051911795,0.013102728155197646
0.011935872229474946,0.005387728241684852
0.032012100170789086,0.014082157145030038
-0.011061204127487682,-0.01847990915380003
-0.009615138905822287,-0.016322059117743704
0.011648195080943568,-0.006154923454027162
0.0026439191302471006,0.024715025580436253
0.020550896162219674,0.006302694525601936
-0.02756372046690172,-0.00876828593307728
0.006496538824526188,0.013591706644351428
0.003505211667910578,-0.005442918938096829
0.02659933110971756,-0.01088471785090671
-0.002479241271959324,-0.011794735889001462
-0.005293302501783647,-0.0012415748601051178
0.0050414765081413775,-0.011943976690414883
0.011944088339619387,0.0010707130815690961
-0.00174540907887215,-0.002328795178753858
0.012979289375309592,-0.00594351732964415
-0.004072974567858718,0.014808230930529402
0.006109654949114335,0.007618601401752622
0.011357280688789448,-0.013206332625996124
0.017513685847936708,0.0022676737742909157
-0.0022066816192111093,-0.01281103737785089
-0.004206699222807305,-0.017313883521497715
-0.01102933872077521,-0.0047983168220947486
0.01146341010559316,-0.019838244284253934
-0.02359725433539555,-0.006484864373665123
-0.012227541188157881,0.04403171369624401
0.013335205579757483,-0.0025656837730683125
-0.022821548847068576,-0.011631886578853737
0.0414415957368655,0.0035509206515494884
-1.7798095441825743e-05,0.009631293256963764
0.004840057316122229,0.012579652320450233
-0.006331060988360403,0.011569397644913871
0.005806950541950736,-0.014498943677623194
0.00456350168581462,-0.04425376395077846
0.007381512386330351,-0.015521863024859025
5.679633539102877e-05,0.012611715892801644
-0.004204832688408337,-0.012360144987978048
0.0008993409372010084,-0.03919414627362399
0.007924422221025327,0.008305993974823678
-0.007931876145505288,-0.0038018302498454603
0.0026500255229415497,-0.013671675010265952
0.012070168879526989,0.0003923419994408088
0.030444191838653874,0.01524322112273215
0.06984344287832106,0.002337089034059686
0.08324972017398083,0.007889023841337429
0.10528253382268876,0.020503650659851453
0.14851611302789047,0.03050176775750152
0.17695185852273443,0.03034409203732951
0.21459673138381236,0.05348334750491976
0.23978539401114224,0.05270466764785478
0.28433324643644137,0.059445466483359674
0.3048108050680825,0.04887307324901183
0.33996628344927743,0.07936521486614549
0.37080711481517864,0.04564446562374693
0.4019495509241218,0.0883405545184937
0.430527939664681,0.09549696353055387
0.46664446844256463,0.0879836804349127
0.4843511409694342,0.1111906406340127
0.5370711023434618,0.10398440908584114
0.5514807800124684,0.1113935478025052
0.5714998932363977,0.12031836479711909
0.617265348954533,0.15494267219503363
0.6376420413293712,0.14267510831159927
0.6835764222681656,0.14239592739174456
0.7297883634527313,0.13241041667244957
0.7305958175459599,0.1491282059471026
0.772554492563009,0.14571491290768998
0.7824449441129536,0.16822110847282812
0.8353082830636441,0.16755851591119472
0.8526813235404646,0.16106247551155334
0.8860593461233475,0.1792727842957235
0.9120640581785248,0.17612120991822158
0.9611676661067011,0.19228139298260624
0.9946884281901172,0.18833230375942436
1.0156184675312003,0.2033517994105312
1.0375095791004887,0.21673546785012016
1.0928183072841156,0.21485409546536433
1.100188206414761,0.21762957886673767
1.116841215462264,0.22972506990288233
1.1738146593303398,0.24081798005408236
1.1889522532635848,0.22892816730118237
1.2098860879349917,0.242606561547052
1.1961886230332657,0.253175408190174
1.206037132405442,0.24573656963276713
1.2140150034655215,0.24057754146667226
1.1879114113537927,0.24639737506698894
1.1943406286910758,0.24452496456102682
1.1992432892734293,0.24753601109159812
1.2153755131903434,0.21976068389017056
1.1934161728205954,0.22446543866336735
1.19405496304051,0.2500482914948324
1.2047814057555581,0.2249472082383856
1.1942277127428942,0.24401538635719205
1.2015252588289762,0.23647950343967708
1.1844846257903188,0.23003810754404003
1.2221432994255659,0.24349649757147473
1.186522907696906,0.2420103350371657
1.1967824729600978,0.26110342652096374
1.199675189641579,0.2337518879546411
1.2191268813435678,0.2544011012006917
1.1867515421906725,0.24352422914384314
1.2198370413547874,0.23338978118457288
1.20757176821102,0.24799246457517243
1.2041709532442324,0.24565738504453952
1.1901536631298204,0.24035843294858047
1.2057114124203807,0.24266295356440623
1.192765133775802,0.23403012968954467
1.212666612531984,0.23174212874745492
1.1902893797089227,0.24759442173822582
1.1988684150554392,0.23776060575686725
1.1944472691198682,0.23919917001750907
1.19012477037573,0.24279821595944276
1.207413198169079,0.24265288344783809
1.2053545874740963,0.22570673529025934
1.21209010198901,0.2528625208645486
1.1822012489179183,0.24121182151900677
1.2106417070234103,0.2379734673717785
1.2250544890535688,0.24430846005169746
1.1954835891082305,0.24236542193614863
1.2189514861210897,0.24767062689489702
1.1973683872794016,0.2453798367215094
1.186275902624387,0.24717846228996265
1.196943675575932,0.25350993905727515
1.2104820396767526,0.2488362454897097
1.1916182351766846,0.23839513779671437
1.1939966134099351,0.22877098843923166
1.2059353943229318,0.25667797933004516
1.2000306011673856,0.23762276626652887
1.2058462295248673,0.23526892586639478
1.2023782954075832,0.2226327318223556
1.2047962531955156,0.2433847310531211
1.1956769881419045,0.2414888660395377
1.202317309420304,0.22484885063750518
1.1907262699430405,0.24453274042133175
1.2128843362250339,0.2350180807929856
1.1936572528318268,0.26690315007288695
1.211288474875494,0.23430638807909132
1.1976639303901713,0.23564806667802207
1.2020199901075732,0.23125223775745632
1.1950503544910929,0.2527787652104197
1.1898400456883196,0.23627224205535247
1.182552396123947,0.23275085846234503
1.1894467584140753,0.24706955009920542
1.1967609114678408,0.22619647064586815
1.2021187917882887,0.24625110546248946
1.2101037931328327,0.25781399716600856
1.1955424254020315,0.24566607832835088
1.1911803923573283,0.24637898316259924
1.1855728521399729,0.24870060216907483
1.204800636179041,0.25709708028675515
1.2138319451532933,0.25209893960019103
1.2126633026795628,0.24439669722273022
1.2070993274814723,0.24903891400636
1.206385433172676,0.2311406507453489
1.2169762377970934,0.24776293590747323
1.203320814614168,0.22994444028816252
1.2064612967602417,0.23632977581368372
1.19679216138148,0.2091743782485676
1.1863795662914525,0.2440142965936746
1.1931615109950042,0.23356127988891645
1.1999084096146535,0.2511114521520446
1.2006078537250129,0.24390192610605402
1.2192628585485539,0.25124095894701626
1.2008127716759107,0.2291640345532746
1.2117884344402563,0.2503838603715963
1.1956492275842368,0.26105856344363326
1.1968832411423476,0.24764158299931893
1.1867099236277654,0.2479034900869229
1.1925767198712343,0.24169597676394933
1.2052698139136375,0.23475331219434634
1.2000756018039413,0.24761192372701507
1.2094293861989722,0.2249391708959793
1.2018125394834505,0.23582244875079184
1.1964754626836225,0.22228943197662818
1.2214829686378696,0.23296343622684917
1.1990609643128696,0.2464204509189356
1.211630009697053,0.24505393376220463
1.1959879079345532,0.24050913695535472
1.2070959947938356,0.2417040099406201
1.2092801565915168,0.2211413538213579
1.2020849197057557,0.23627437719429084
1.176455170773034,0.2331864839356479
1.2001825246085611,0.23340940309485458
1.2123046004775997,0.24599578627813753
1.2052748083302773,0.23139492673494688
1.2044583887522924,0.23395319149872587
1.1827774306604248,0.21912930754290483
1.1927954492932493,0.2370587681962383
1.2041135763115143,0.2291216245228638
1.2041038327678688,0.24079202928689641
1.212146667801329,0.23048891953257533
1.198551332448539,0.24104542245549215
1.2040582408667382,0.23855314239257655
1.2001637424193128,0.2567204177304232
1.1901305726349845,0.24497217980453193
1.1774420866890525,0.22160362127437697
1.2043100969213008,0.22735111155897292
1.2017394720841281,0.24055208008992332
1.1938182495789982,0.23070152051607348
1.1838082694348413,0.21031631569764148
1.2062973951440874,0.25349546313833743
1.1973407992580445,0.24720224016905407
1.2055687472236813,0.2452097687349177
1.2186404853041175,0.23392676954529085
1.178585691196803,0.2442767677100993
1.1930039919129762,0.23295639675779117
1.1979062438668808,0.2420485730021769
1.2145482617414665,0.23079416774163522
1.183635969807935,0.25516288450556013
1.219358610256806,0.22429763345918155
1.2013585590156628,0.2523228382951083
1.1990399933826614,0.2403891582801733
1.1980194023678108,0.23510533004658007
1.1956373696781997,0.24167002921695738
1.2104811675926914,0.2473334800717818
1.1893147924591756,0.25366746736694396
1.2034541418164384,0.24313143023133532
1.1961581833429302,0.23109303914737722
1.192378665514859,0.24055630123765787
1.2258597517568388,0.2581679323666237
1.2041905073475345,0.25347678085512626
1.2061326554466114,0.24908763478124357
1.2113777678066866,0.24795687020122387
1.1857865005468144,0.24699450090606542
1.2175229190912202,0.25158754834509867
1.174910428215049,0.23543371214278094
1.1923123358996148,0.22644913934224992
1.1954096832682108,0.2406900350073706
1.205817233649705,0.23182418413222308
1.2021871826614148,0.22944979244622815
1.198331852593016,0.23279721423412067
1.1998800265537226,0.2648531392453369
1.1902197697647743,0.24136124634075842
1.1850276760551581,0.24361907836360988
1.2072651162233605,0.22777637192995745
1.2069370611253618,0.2215624704120737
1.2158449437515706,0.23180947356881193
1.1920998290318479,0.25438195585208745
1.206928152103009,0.24334275466076521
1.1971629327163527,0.24598595091444392
1.2119047498519349,0.24738566039202062
1.2102196277667814,0.2340865062020172
1.2021120939922445,0.25387965583973365
1.19660469843334,0.23367192400777817
1.2096093217860826,0.25406232359262554
1.2064690452325657,0.2444230215613534
1.1931555959791382,0.22210954845753678
1.1867220132652057,0.23251990513399465
1.197114670993182,0.22215061467127895
1.215154138153482,0.25163282132794207
1.2114648715873304,0.23975264579197597
1.1888767253032941,0.2177165756005022
1.1883224258410008,0.24375746881719657
1.2127468384967948,0.2346283573761168
1.1886436409524217,0.22516194144966675
1.20509295323642,0.25677965836968697
1.1938392878466366,0.24107285866096578
1.2161704492452168,0.23706568597686686
1.1922957520086213,0.23600575219013983
1.2114336153020582,0.22486720530842227
1.2018485865406037,0.2269545110041589
1.2025219485423428,0.25284916784875083
1.1802969141864859,0.2352611713021428
1.1779708664679427,0.24022067700936864
1.1977943405973268,0.21955669523798924
1.2024690606341661,0.22681907964204492
1.1887480217226227,0.24609812519874752
1.1891130658952365,0.24377711760113832
1.2056147262982613,0.25753375198724315
1.2056285448045712,0.2534295633163123
1.1986225893961207,0.23769289027515175
1.2078020172118606,0.2447295356471327
1.1882579770427986,0.23683396557096925
1.1964406508291303,0.26054809818638647
1.2164787760578366,0.25149014696052396
1.200683221299398,0.2416968509085775
1.2012631251458699,0.2420039478487635
1.2230594658596774,0.25444850287259807
1.1860065783415124,0.24579577847113845
1.2079643036664212,0.25558628017070084
1.216639862798081,0.21806352073741125
1.1967514207350145,0.24461228261498796
1.2085963078685484,0.23484565135318614
1.190179805027891,0.25756377987627993
1.1931326760443264,0.2554639868718983
1.2038496641604763,0.24032835809101305
1.207985666731106,0.2553563097881103
1.2112093651240625,0.25783114519992506
1.215696285869395,0.24074406671926146
1.1993255344144482,0.26471933772431855
1.2119361175517258,0.23968658847330276
1.1965769515655085,0.2378547904966409
1.2090209131158827,0.24865872588584342
1.2020748879785217,0.23646209268857685
1.2044567790708192,0.24085339775794892
1.2042350787402203,0.2540943442405091
1.1839529499020218,0.2401921885221727
1.1887587814113922,0.22304982207024693
1.2010254143981751,0.24367319387849196
1.1831272092035883,0.23303706420947604
1.2083121110319974,0.24865271157294544
1.2087155596628814,0.24696189715826244
1.2032717055287778,0.25471400348166523
1.1887886598724207,0.24907532300792695
1.2138013893886852,0.25090244283658064
1.2203721063971835,0.23330903239862286
1.2014707682744596,0.248039864958905
1.2051053537845122,0.2596845128936029
1.2020173865479604,0.2331135009136323
1.205303691889988,0.257997382917271
1.198804412433736,0.23450649908798668
1.199654357601562,0.23148028754950026
1.2090571760049735,0.24296200443354837
1.2234562416189643,0.24715910416128808
1.1859992876559826,0.24911750123972265
1.1989618751559703,0.23038237579226797
1.1881953951476791,0.2443454009725429
1.2159202489857608,0.23314445428516495
1.194122620306801,0.22511077743929422
1.185567992062142,0.23071263684467214
1.2063818699884856,0.23249099634044182
1.217443111147431,0.24521595160352505
1.2066359786856076,0.2515221366306867
1.202047978772819,0.2252679337012473
1.20409140922776,0.24351961074208056
1.2141484066282555,0.22823301814229094
1.1912580072998584,0.24629085409013998
1.1988815289591368,0.23377269418996252
1.1954730985149047,0.2294867098197672
1.1883213469270828,0.24799664515347575
1.196716247405832,0.23413077394554904
1.2110772109598245,0.236840360486473
1.2056660214839272,0.21780010912443623
1.206443105001082,0.24946551361423472
1.201464756116533,0.24820908521169105
1.2052332378272859,0.24005457844281314
1.191994096576519,0.2247241905864424
1.1969049011407276,0.2520936917833476
1.2019200423696867,0.23333736613639208
1.202775158588819,0.2354664654989941
1.2032018785492187,0.2631204405635953
1.198616647179836,0.2329636355589077
1.1962257659886966,0.247422099624265
1.231577712830443,0.24562092262082616
1.209067872729324,0.24390172192880083
1.2041314747595262,0.2428200054255451
1.1976679150179361,0.24376388561889198
1.1954878117305612,0.24271940590940538
1.1986919940627303,0.2394808164122394
1.2029282884358667,0.2551128312411074
1.1811956445593692,0.2268733943920072
1.184306104046253,0.25021458104015376
1.1936311761106104,0.2482234229868755
1.2020713943677857,0.246983991213294
1.1976072685284815,0.2511697942764013
1.214781212260995,0.23907400604731607
1.1851760321300422,0.22131025924173123
1.1924865453039664,0.23927707340285514
1.215200917409911,0.23008805782375444
1.2013111932467515,0.23268140790141936
1.2088484258280114,0.22757580326167587
1.2205124694326945,0.23522655141556165
1.1930619558209816,0.2340337630601655
1.1990068566220797,0.21622430170072895
1.1972757309906912,0.24700221911282289
1.180454069955167,0.2622032185800488
1.1968960319624402,0.2460623719349629
1.2088106218738066,0.2379707604346577
1.2054058954181224,0.23945253604323782
1.20619083169388,0.23579014131986822
1.196244910193605,0.24090041583866958
1.1934390276399436,0.23962991905926764
1.2126925567189861,0.23158951569601705
1.1950268285364232,0.25682888388947833
1.2029408203879322,0.2251284576429023
1.2016333468067752,0.24718331543194244
1.2146171701625712,0.23898802372682468
1.2097141235767235,0.25900831815065745
1.1870474137933287,0.24340864599248221
1.1881244683322496,0.23640094462816752
1.2057890981806914,0.23752292801565503
1.1993566235262083,0.2403990669451976
1.1954482821604624,0.22857209305003598
1.2101562788399447,0.23233130474882088
1.201874593820889,0.22215056030808142
1.2005245738688943,0.23077023101625904
1.2077982864075505,0.2409390648166045
1.1962489100505642,0.2430017504928452
1.2156851898547254,0.22020670305003598
1.1921195237676698,0.23862788296955798
1.206569290663421,0.24563409950822132
1.2143383283865985,0.23837087806623763
1.186227045107279,0.233662113542222
1.1965666482414754,0.23587838854951784
1.2114220739288555,0.23459236645022777
1.2115724454773102,0.23363269440891943
1.1982850439961175,0.24173823525244847
1.1926532890632313,0.2630768822773545
1.2095593582233075,0.23256300083094816
1.211835491025816,0.2368185736733857
1.188353366514876,0.23948302060624768
1.1879608635103363,0.23312645565641704
1.202252566819836,0.2509823580352343
1.2062936063342888,0.2162911462669356
1.1970093091476994,0.23468940829621324
1.2067929381998235,0.2481831373631996
1.192898633931626,0.23705905691611365
1.1788530640092627,0.23179161041149707
1.195760989276674,0.24440756754438764
1.2006323214651309,0.24906343235397152
1.1972416004010353,0.24210635445215056
1.188413967363405,0.23198779640187117
1.1818435102412117,0.24456203319151743
1.194859111956321,0.2359795069972521
1.2089765577164975,0.24745186881893827
1.2125619743941367,0.2548325888485659
1.2118771338413845,0.21394423244311467
1.1918409046485143,0.24111067473195633
1.1884629367636963,0.2226426606305237
1.2049663461497988,0.2644178858532977
1.2063510001159792,0.23531875466203808
1.204001696052005,0.2474637324182537
1.1798593672576223,0.23964683140405105
1.1913311541511653,0.2319691541928094
1.1997031120971402,0.23077946952822573
1.2048721819463042,0.25585679173100756
1.2076730736260248,0.2495593806017831
1.2014425352228204,0.25943584087377564
1.2033078380653823,0.24055453335157698
1.200848654583611,0.24287919621245999
1.206856193742185,0.2373280843434471
1.203128656514909,0.23712917796884989
1.200657376600473,0.2295811306752263
1.197316312008626,0.24084010190924351
1.2008129142504247,0.23210753405113801
1.2048459137883927,0.24441908922164202
1.2026747538889806,0.2417001021898021
1.2038082641834524,0.2428768204367572
1.2134272186135118,0.2567512993969022
1.2026516392274658,0.23962282050234407
1.1935100147952684,0.24756727002853426
1.2088360678599417,0.2605150946408558
1.1863380166233108,0.25306617069295045
1.1891858661926071,0.2515316969845484
1.2033584726472006,0.23693311784479498
1.2051639666778657,0.24229643055567796
1.18754948776496,0.22681723707970058
1.1961718251901325,0.24498914400964414
1.1939391616778035,0.2427446017761384
1.195133236771184,0.2402338512515618
1.2094359777627295,0.25027194788242857
1.2070650546354724,0.22792225177575604
1.1998087782014628,0.25634862851160345
1.1945403807288506,0.24901764687940284
1.1865035032977986,0.23929366020348025
1.2142018493878195,0.23851270412182607
1.205921139002849,0.24480611215248593
1.1929333089592686,0.2552085123206378
1.207195994976249,0.2410160771869001
1.1992977637942537,0.24144030901979224
1.1971289049513765,0.24018118477625872
1.204352115282896,0.25782024112701474
1.1925850175008728,0.23631116897062976
1.1965624348048989,0.23970492401380927
1.2012146106419954,0.25463435654260996
1.1950054880711478,0.2414701083361286
1.2066908521026751,0.2513705886004552
1.2186906650367826,0.2308871994309704
1.1924570186739285,0.23794707478371485
1.1833487470369595,0.2548443403844023
1.1799825983252374,0.23323660284236453
1.1984953185850502,0.23848700960230293
1.193368354098738,0.24256685230891478
1.2020786050106707,0.2301084548200701
1.2013259767202609,0.23586189881378103
1.183967831533859,0.2411263668182564
1.181851161705186,0.2404668173416196
1.2029593324034609,0.2528035202083713
1.2013542883471995,0.2554145719483225
1.1957418200163343,0.23143915127999087
1.1834285641486768,0.2411126851916749
1.2047139126276498,0.24674248308424765
1.2127189954542394,0.25516347465799194
1.2027798244021892,0.24718490297317128
1.1915252610943494,0.24290913401592332
1.2004455216557115,0.2466654253198263
1.1863388591906632,0.2467376883433626
1.2105796071383879,0.2307228570771563
1.2008184433452953,0.24192798792506268
1.1823184308824677,0.2545916099418869
1.1969932563955632,0.23792643231305993
1.2046330151023423,0.24129446642547445
1.1966695237902447,0.23757483550473976
1.1972410427855982,0.21686140504393125
1.1877559779295273,0.24020590177234677
1.2056654098708166,0.24301791930652872
1.1935153079998087,0.23487506609119096
1.1784355462299496,0.22845363051115272
1.196287426293296,0.2311939354021835
1.2098114971557035,0.24764187616135563
1.1961307055340005,0.25972524773046907
1.2173798498512352,0.2538243334090543
1.2042896794854852,0.22655653995169447
1.2033875816228037,0.24854627310550703
1.1987160173408238,0.2333683762419071
1.199317137922357,0.23417732937491223
1.1973657636488049,0.23538024402028715
1.1969773060791746,0.2470606694985543
1.2053086716206713,0.24959253376449037
1.1906416877020942,0.23901968928720213
1.1892410617127573,0.23918929258991975
1.1887680494912463,0.24464263743235792
1.2204565454767715,0.2456799453952424
1.2053034290167057,0.25176225706758526
1.2030449220168014,0.227156280244908
1.1894248532970657,0.2402002733980403
1.2062334230067482,0.22931975624108822
1.1988342865354666,0.23949057720936595
1.2021416894113175,0.2377382471231924
1.1902337968413643,0.23953250546097296
1.2016026885741757,0.23200257111889466
1.1957616646179352,0.22512710206792572
1.1923438884296982,0.21905562473285095
1.2073410633580723,0.2386881984573516
1.1846229219147,0.2356899889416706
1.2056477626431414,0.23324062335196172
1.2068448613355298,0.2532254846283166
1.1912035632444875,0.23140561813204688
1.1917967153886753,0.254168340821388
1.197769743187336,0.2562384374426926
1.202820362104622,0.22049099533210617
1.1984714500818576,0.24092381458998968
1.2043356246019188,0.23600303509164008
1.217629796525374,0.21088196055282732
1.1949228323085028,0.22555358746931584
1.1828482002929657,0.24774936107108472
1.2082592358303066,0.2601919925271126
1.2168331457592751,0.24902678142699247
1.2039276836305113,0.24323632472512977
1.1891225132464633,0.23978667618368912
1.198761076367648,0.25682662914648113
1.1888147651578835,0.2614823920195764
1.2064285549396294,0.23413157320475814
1.1864870959730156,0.22000013439689708
1.196998712131718,0.21901812536728799
1.189956621737061,0.253218809921598
1.2012682468513496,0.23952941459225613
1.1963365832286224,0.24183241910458717
1.2017676210325026,0.22209349007043286
1.2002235055496635,0.23246811087211533
1.190133409722759,0.23704519186099215
1.2062687706352901,0.2420783838336407
1.1995123434815689,0.2360140796108624
1.190114709921341,0.22962673801698658
1.222409265562058,0.23215433007397476
1.2047643016671712,0.2520832328594723
1.198467394466007,0.242447846196035
1.2141520452670183,0.2461215680695555
1.218418156093866,0.2310112618912267
1.1985465057768612,0.21046176514599374
1.2034739748643475,0.23476895693115502
1.1901199718199706,0.23133429445574502
1.1985280724923197,0.24349012268628079
1.1980093744624012,0.2728572371368184
1.2018482703362166,0.24695166017618256
1.2033276047863701,0.2673596015938349
1.2055982844882807,0.24568769695339449
1.2023764265629995,0.23370113762427283
1.1878925737337083,0.24347916078120882
1.1906153289425891,0.25780638599477707
1.1945359238053632,0.25829562596321237
1.1971775940807676,0.2342466263195692
1.210507742904721,0.24253183695699299
1.1883706101314708,0.22570733120328854
1.196425849518293,0.2482466862469143
1.2095300949821404,0.2555335469905589
1.197001225255034,0.24039799454116015
1.2046041564984282,0.2333261594563987
1.198604579570721,0.24360130951277562
1.2025678325732472,0.24417459031363165
1.1977152745619046,0.2408114383184962
1.2066706547272834,0.24178715124335953
1.1845494359259356,0.2382618514953063
1.1963668799161145,0.24995954928226405
1.2029657267669431,0.24736227445165127
1.205336952480062,0.2301689685285585
1.2149295262275381,0.22989409396841404
1.1960897533313442,0.23745625582973437
1.2147948176186087,0.2473683712410518
1.1934097617334032,0.24148057413890814
1.2132864641154464,0.23356849589877343
1.2081746712669836,0.24261518596725828
1.1908654142036776,0.23669189480477726
1.2030703923725181,0.2488048646022413
1.199487641644678,0.24333058435067045
1.20625584593675,0.23684721812547854
1.1977672841156668,0.24231518772046462
1.1969275377433826,0.25315048059524203
1.2136909458276284,0.23430369923453623
1.1990127910554431,0.2440265698164716
1.2082642232419176,0.23929539659534002
1.197746485149558,0.244269836838621
1.2166666325922753,0.23345435058404268
1.193216653706645,0.24110335433159374
1.1938585646875282,0.251078232824168
1.215245171811159,0.2306299301875389
1.1955505360910474,0.22670594896674917
1.2160107430616438,0.22708544435513034
1.2089184057959481,0.2282933746979981
1.1984535029343917,0.24595323287892662
1.1818670652798284,0.22594140314134534
1.1998068169572815,0.23702104655256467
1.2010163005353343,0.24618289303310706
1.2116721773330437,0.24416659060548593
1.215884471762401,0.23614441020037513
1.1931501282085626,0.24190923731755104
1.2080118176398817,0.24107145329737567
1.2076540215601335,0.23775759044451814
1.2107341270241043,0.2378916528134542
1.2049868991213555,0.2623542743475696
1.1805750230903822,0.248093109039313
1.1984457756747224,0.26480650917512144
1.1884429242508308,0.23503036867079496
1.1979739422708193,0.23915033403111852
1.2098000423613389,0.2266787423472335
1.2030515083587496,0.23190433197910426
1.2114809086639742,0.25901913148662503
1.2034175392071353,0.23477965710158244
1.187016740603311,0.2591928130014446
1.1747915299342726,0.2275663773932011
1.201488087616796,0.22946530965926723
1.1978607353364883,0.23658768778976577
